30597	5
30164	0
10171	0
26968	0
6996	0
30520	0
2085	0
8734	0
26656	0
3577	0
25026	0
30323	0
30199	4
30597	4
30166	0

1908	0
18453	0
12021	0
10040	0
28373	0
20704	3
25516	0
25310	3
26041	0
2222	0
30571	0
9690	0
28816	0
24750	3
26041	0
30164	0
5164	0
3577	0
25026	0
2222	0
25782	0
25020	0
24750	3
30414	0
24738	3
30166	0

7232	0
30164	0
28373	0
26161	0
25026	0
30417	0
20704	3
2222	0
4337	0
28816	0
22895	0
30164	0
2441	0
10040	0
3577	0
30488	0
30722	0
5680	0
30423	0
22343	3
30166	0

1858	0
18453	0
7316	0
20704	3
6830	0
30323	0
29640	3
25870	0
30164	0
2446	0
2399	0
27748	0
30301	5
28441	5
28704	0
30323	0
29640	3
25870	0
25026	0
30425	0
29640	3
30499	0
30414	0
11074	0
10040	0
19374	0
30043	0
29640	3
25870	0
25996	0
2222	0
8734	0
26656	0
20704	3
30520	0
25026	0
30166	0

2754	0
30164	0
19452	0
30417	0
20704	3
4683	0
30571	0
12863	0
30520	0
11684	0
29640	3
25516	0
28560	0
25727	0
25934	0
30425	0
15029	0
30323	0
26348	0
3300	0
30588	0
30166	0

13047	0
14500	0
30164	0
6194	0
13853	0
15670	0
10040	0
20704	3
11931	0
19374	0
26506	0
75	0
2073	0
19374	0
10670	0
22903	0
25273	0
23367	0
30323	0
28373	0
29640	3
25870	0
5305	0
30166	0

17820	0
30414	0
28643	0
18654	0
30417	0
29383	3
28358	3
28650	3
26563	0
30488	0
28816	0
23116	3
26688	3
28650	3
30164	0
25218	3
30166	0

9407	0
29383	1
28358	1
28650	1
30154	1
28895	1
30156	1
26439	1
26563	1
5358	0
30209	0
26319	0
25854	0
26656	0
28373	0
23589	3
30487	3
26628	3
30173	3
30154	3
25218	3
30156	3
26688	3
28650	3
30164	0
9945	0
14992	0
30417	0
30273	3
30414	3
30421	3
25357	3
30166	0

425	0
15037	0
2073	0
9401	0
27524	0
30467	0
30164	0
30273	1
28329	1
30414	0
30273	1
30180	1
30164	0
26030	0
28373	0
30273	3
25823	3
30166	0

30273	1
30180	1
2222	0
28373	0
30536	1
25537	1
30417	0
30280	1
25699	1
26439	1
5436	0
2073	0
28373	0
19731	0
30417	0
30220	0
30154	0
24791	0
28327	0
18687	0
30156	0
30414	0
30220	0
30154	0
24784	0
28327	0
18687	0
30156	0
30711	0
30451	0
30166	0

1908	0
995	0
30273	3
25926	3
30154	0
19374	0
30273	3
26646	3
24996	3
30156	0
30414	0
30273	3
25944	3
30414	0
30273	3
25946	3
30154	0
27524	0
30273	3
26396	3
27039	3
30156	0
26656	0
14330	0
13416	0
30423	0
28373	0
28895	1
26563	1
30166	0

25218	3
30273	3
25926	3
30164	0
30273	3
25944	3
30164	0
30414	0
30273	3
25946	3
26600	3
26668	0
28373	0
25218	1
27076	1
14503	0
28373	0
30536	1
28895	1
26563	1
30166	0

25218	3
30273	3
25926	3
30414	0
30273	3
25944	3
26962	0
28373	0
30499	0
30417	0
28373	0
28895	1
18911	1
28601	1
18753	1
30323	0
30088	5
30414	5
28796	5
28557	5
30280	5
30301	5
30199	5
30597	5
30166	0

21732	0
10003	0
30164	0
28373	0
26563	0
30488	0
26399	0
895	0
28816	0
30273	3
25946	3
30166	0

15204	0
30417	0
30273	3
25944	3
30414	0
30273	3
25946	3
11074	0
10040	0
28373	0
26563	0
30488	0
10946	0
2085	0
5691	0
28816	0
28373	0
30273	3
25944	3
20808	3
25946	3
11079	0
30166	0

30301	0
30338	0
13764	0
5780	0
25218	3
26410	3
28560	3
30154	0
24858	0
30156	0
10040	0
6081	0
6428	0
21037	3
30273	3
25926	3
26633	3
30166	0

3241	0
6229	0
13922	0
13132	0
28373	0
30499	0
30417	0
30280	0
25218	3
30273	3
28329	3
30164	0
30273	1
30180	1
30154	0
25699	1
30156	0
30164	0
30414	0
30421	1
30467	1
30323	0
30301	5
30597	5
30166	0

5880	0
18453	0
4390	0
15037	0
8734	0
30520	0
13679	0
28373	0
6211	0
75	0
30417	0
25218	3
30323	0
28373	0
28895	3
26563	0
30488	0
30164	0
28373	0
25577	0
268	0
7448	0
28373	0
4977	0
30417	0
28373	0
4915	0
11079	0
30417	0
29839	0
25218	3
26657	3
30323	0
25598	0
28373	0
13390	0
30417	0
28373	0
26563	0
30488	0
30166	0

28073	3
29041	0
30417	0
30626	4
15529	0
23794	0
27881	3
3596	0
28816	0
3135	0
7702	0
26688	0
30414	0
8048	0
429	0
30166	0

9407	0
6938	0
30417	0
26193	3
30499	0
30323	0
30626	4
44	0
30570	4
28816	0
29312	3
27085	3
30425	0
27357	0
2222	0
30209	0
20883	0
30164	0
29874	0
25354	0
30381	0
10365	0
27148	0
30166	0

9407	0
9961	0
30417	0
28188	0
15676	0
28816	0
28002	3
29960	3
30154	0
28073	3
30156	0
30164	0
5439	0
30520	0
19377	0
29041	0
30164	0
2222	0
18135	0
28198	0
30166	0

2754	0
30164	0
28373	0
5581	0
30154	0
24858	0
30156	0
28816	0
9945	0
29041	0
1532	0
2222	0
12188	0
354	0
30166	0

5396	0
30341	3
29066	3
28650	3
30154	0
27881	3
30156	0
6938	0
19377	0
30209	0
28896	0
30164	0
9182	0
4611	0
13430	0
30520	0
2585	0
30323	0
5366	0
28373	0
29041	0
2001	0
30423	0
28373	0
28188	0
27148	0
30323	0
30280	4
30626	4
30166	0

2932	0
28816	0
28073	3
26399	0
14437	0
10486	0
2073	0
28373	0
4136	0
30417	0
27881	2
30411	2
14110	0
30166	0

28073	3
5789	0
29411	0
28373	0
11000	0
12678	0
30379	0
28373	0
8205	0
30417	0
28373	0
28188	0
27148	0
30166	0

2932	0
8646	0
113	0
24394	0
8720	0
30417	0
625	0
30164	0
30414	0
28373	0
29256	0
25099	0
26399	0
27736	0
28816	0
11555	0
28073	3
30425	0
28895	3
30164	0
30522	0
30571	0
25915	3
30166	0

1181	0
30626	4
20254	0
27881	2
30411	2
2073	0
30209	0
24579	0
9963	0
30379	0
30044	0
30648	0
30626	4
25020	0
26041	0
6428	0
28188	0
30166	0

9407	0
15026	0
28769	0
9963	0
6642	0
6428	0
30209	0
5751	0
15244	0
30323	0
25452	3
26773	3
30180	3
30488	0
30323	0
13910	0
30597	0
19377	0
5691	0
28816	0
22184	0
26293	0
26248	0
27146	0
3742	0
30209	0
26319	1
24881	1
30180	1
18573	1
30166	0

1358	0
25444	0
3807	0
11095	0
26399	0
30379	0
27881	2
30411	2
27736	0
30323	0
29256	5
30597	5
26399	0
10361	0
7658	0
27470	0
30379	0
30323	0
28271	5
30597	5
30154	0
13579	0
15026	0
13197	0
30156	0
30166	0

3315	0
6428	0
28373	0
15026	0
30411	2
429	0
30164	0
28373	0
8962	0
30417	0
30411	2
14110	0
26399	0
3813	0
12069	0
28188	0
26237	0
30323	0
29256	0
30626	4
30164	0
30323	0
2057	0
30520	0
775	0
30417	0
15154	0
11000	0
30166	0

10492	0
30164	0
29256	0
30414	0
28271	0
30597	0
10055	0
30209	0
18869	0
8205	0
30520	0
28373	0
25497	0
27091	0
13270	0
30166	0

13270	0
15648	0
895	0
23794	0
27881	2
30411	2
14110	0
30323	0
28271	5
30597	5
30164	0
30522	0
2850	0
2315	0
2001	0
30423	0
29256	5
30626	5
12069	0
28188	0
26237	0
30166	0

30154	0
14555	0
13265	0
18923	0
16094	0
5167	0
30156	0

28329	0
21577	1
26703	1
25815	1
28560	1
25774	1
27076	1
2222	0
19595	0
30417	0
22317	0
26506	0
28057	1
25800	1
30323	0
28373	0
30724	1
26563	1
30166	0

9407	0
30724	1
26563	1
11931	0
19374	0
26506	0
75	0
30323	0
28373	0
25351	0
29880	0
30417	0
30724	3
26688	0
30166	0

21732	0
10171	0
4113	0
30164	0
2446	0
11590	0
10040	0
28373	0
23020	0
30724	1
26563	1
2857	0
22317	0
28650	1
25774	1
26627	1
30164	0
12389	0
30417	0
9945	0
2222	0
8734	0
26656	0
25187	0
25026	0
30166	0

5396	0
8647	0
30414	0
7323	0
13979	0
30164	0
2446	0
5691	0
10040	0
29319	0
25452	3
27138	3
4889	0
30520	0
13910	0
28332	0
26627	0
30166	0

1908	0
5691	0
10040	0
19374	0
16138	1
25854	1
25577	0
2073	0
28373	0
20370	1
27076	1
30414	0
19374	0
25016	1
26319	1
25854	1
15037	0
8734	0
26656	0
25187	0
26563	1
25026	0
30166	0

1908	0
30722	0
12021	0
10040	0
28373	0
21577	3
26703	3
25815	3
28560	3
30154	0
21733	3
30156	0
6996	0
30520	0
2085	0
28373	0
24431	3
28650	3
25774	0
30520	0
19595	0
30417	0
13910	0
26627	0
30166	0

8680	0
22991	0
27076	0
17773	0
4357	0
28373	0
16756	1
19061	1
25028	1
23771	0
541	0
30520	0
2085	0
30209	0
20883	0
25102	0
30323	0
28373	0
19147	1
26563	1
30417	0
28373	0
23438	1
26439	1
30166	0

1908	0
7342	0
5152	0
10040	0
28373	0
21733	3
26688	3
28650	3
2222	0
30722	0
2216	0
30520	0
1923	0
19374	0
26506	0
75	0
30323	0
28373	0
29880	0
30417	0
25351	0
30499	0
30417	0
28373	0
30724	1
26439	1
30166	0

22309	3
11421	0
26688	0
30417	0
28373	0
16918	1
26439	1
30414	0
25934	0
30417	0
3577	0
28560	3
25515	3
30166	0

26727	0
30417	0
28373	0
26648	1
30154	1
30425	1
24744	1
30156	1
26439	1
30164	0
13070	0
18342	0
7535	0
3577	0
6830	0
28816	0
30209	0
3800	0
25365	0
29757	0
30164	0
2222	0
28373	0
29635	0
14746	0
28414	0
7439	0
2586	0
30323	0
30565	0
30697	0
30132	0
30363	0
30166	0

9407	0
28560	3
25515	3
30417	0
10171	0
26439	0
3992	0
28373	0
20774	3
25028	3
3070	0
30417	0
30209	0
29784	0
26094	0
30417	0
26688	3
27138	3
10040	0
4889	0
30520	0
28373	0
23359	1
26087	1
25854	1
19318	1
19377	0
28560	3
25894	3
30166	0

26648	3
30499	0
28816	0
30303	4
30597	4
30323	0
24288	0
30414	0
30323	0
28163	5
30692	5
30338	5
30278	5
30323	0
24288	0
7448	0
28373	0
26439	0
9710	0
484	0
4724	0
30417	0
30303	0
25584	0
30166	0

1269	0
28373	0
29656	0
10580	0
30417	0
6504	0
15037	0
9196	0
28816	0
28373	0
26802	3
24905	3
26833	3
30154	0
28440	3
30156	0
30164	0
2446	0
5799	0
10535	0
28373	0
30499	0
30425	0
30488	0
30417	0
28373	0
26648	1
26439	1
30414	0
3577	0
28560	3
25515	3
4611	0
29411	0
28816	0
28440	3
30323	0
30314	4
30399	4
18843	0
4726	0
30344	0
6428	0
19374	0
10402	0
28733	0
30417	0
28697	0
30194	0
30154	0
2728	0
30597	0
30156	0
30166	0

28440	3
29599	0
30209	0
9208	0
30164	0
12854	0
15244	0
30323	0
26648	2
30411	2
28816	0
9202	0
26688	0
30417	0
28373	0
26439	0
30414	0
11686	0
19595	0
30417	0
3577	0
20330	2
30166	0

1358	0
28440	3
26550	0
26648	3
26087	0
25774	0
30488	0
26399	0
18342	0
30323	0
2728	0
30338	0
25452	0
30175	0
10040	0
29253	0
9169	0
14138	0
14146	0
30411	2
30414	0
28560	0
30166	0

4265	0
30417	0
26087	0
25774	0
30488	0
26399	0
30514	0
12979	0
6428	0
28440	3
25516	0
25934	0
30417	0
25452	3
26648	3
28560	3
30166	0

438	0
15084	0
3988	0
10040	0
28440	3
3733	0
2073	0
7702	0
28769	0
30414	0
24843	0
13390	0
30423	0
28373	0
26648	3
25907	0
30323	0
28697	5
28991	5
30399	5
30414	0
11911	0
30209	0
27117	0
24635	0
28440	3
25870	0
12117	0
30414	0
30209	0
25518	0
30417	0
30209	0
26094	0
30417	0
26688	3
27138	3
12450	0
30323	0
28373	0
25584	0
30417	0
29673	4
30338	4
30684	4
30166	0

6388	0
7165	0
30417	0
28540	3
30440	3
30499	0
14669	0
25584	0
30417	0
30280	0
30546	4
30597	4
30154	0
30709	5
30156	0
30166	0

1908	0
1832	0
30209	0
13814	0
26656	0
4915	0
7165	0
30417	0
30432	0
30411	2
3742	0
30209	0
5428	0
27146	0
11034	0
30423	0
26087	0
1478	0
6154	0
24635	0
15992	0
26728	0
30417	0
14158	0
30414	0
13921	0
63	0
30154	0
18238	0
30156	0
30414	0
16267	0
63	0
30154	0
30596	0
30156	0
14669	0
10614	0
30166	0

1364	0
28373	0
30596	0
11235	0
15026	0
30164	0
10040	0
30417	0
28373	0
13147	0
18238	0
5383	0
30323	0
14610	0
6428	0
28373	0
25736	0
10914	0
4599	0
30166	0

8680	0
4623	0
26399	0
4423	0
12242	0
30520	0
5043	0
1953	0
30323	0
28540	3
30440	3
30499	0
30323	0
30709	5
30597	5
2975	0
30414	0
113	0
28373	0
2057	0
30417	0
24624	0
25584	0
16334	0
30174	0
28796	0
28745	0
30154	0
28928	0
30156	0
30414	0
30209	0
25287	0
30417	0
5118	0
27701	0
30243	0
30154	0
29468	0
30156	0
30414	0
30172	0
30164	0
25503	0
25984	0
30154	0
21972	0
30156	0
30166	0

1908	0
9153	0
10040	0
28928	0
625	0
26399	0
30514	0
6428	0
19374	0
15244	0
30323	0
30432	0
25774	0
30417	0
28359	0
25683	0
28360	0
27995	0
30414	0
30170	0
30417	0
28424	2
30411	2
10037	0
2315	0
26962	0
28424	3
30499	0
26399	0
4846	0
6428	0
9659	0
625	0
30166	0

4265	0
30417	0
25517	3
25934	0
30414	0
24881	1
19054	1
29175	1
26563	1
25376	0
30488	0
30323	0
30199	4
30465	4
30370	0
28816	0
27506	0
30243	0
30166	0

21732	0
10003	0
30520	0
28373	0
3865	0
11979	0
2001	0
30417	0
26436	3
1822	0
19377	0
27881	3
30423	0
28373	0
30488	0
30417	0
28373	0
29175	1
30265	1
26968	1
30154	0
18863	1
30156	0
30164	0
2446	0
9153	0
10040	0
27506	0
30243	0
30154	0
6530	0
30156	0
9103	0
29175	0
26688	0
7535	0
7702	0
28373	0
30487	0
30164	0
19036	0
30520	0
28373	0
28650	0
24881	3
30180	3
30164	0
30414	0
28373	0
26563	1
25376	1
30417	0
28373	0
18863	1
30166	0

9407	0
5570	0
30417	0
29175	1
19397	1
24064	1
30499	1
25308	1
30323	0
30710	4
30597	4
30370	0
28816	0
6530	0
10291	0
30423	0
7702	0
28057	1
25517	1
25774	1
27078	1
30414	0
28373	0
2258	0
30417	0
28373	0
26805	1
26814	1
30520	0
4889	0
28373	0
28560	0
25288	3
30166	0

21732	0
7702	0
29870	4
30414	4
30585	4
30465	4
30164	0
6530	0
26237	0
27736	0
13164	0
25934	0
30417	0
28373	0
22741	0
26782	0
25517	3
28560	3
30323	0
28373	0
5285	0
30164	0
30209	0
3634	0
30417	0
6530	0
30571	0
21235	0
28816	0
27881	3
30164	0
28613	0
19097	0
30164	0
30425	0
28929	3
30414	0
28259	3
30173	3
30166	0

11568	0
30417	0
18863	1
25308	1
19398	0
30417	0
28699	1
30180	1
27078	1
30520	0
29175	3
25837	3
30499	0
26399	0
15026	0
25020	0
6530	0
30522	0
30571	0
27881	3
26237	0
30166	0

7169	0
15084	0
15670	0
10040	0
25006	3
25934	0
27736	0
28816	0
6530	0
30164	0
30209	0
22168	0
27091	0
30417	0
28373	0
26848	3
30226	3
22705	3
30164	0
4182	0
28373	0
12518	0
30417	0
30209	0
26688	3
28780	3
5629	0
25312	0
26688	3
27138	3
30164	0
29175	3
25837	3
30164	0
30414	0
25517	3
26600	3
30166	0

9407	0
12518	0
30417	0
10171	0
28780	0
4417	0
15244	0
30164	0
15737	0
30417	0
19374	0
30323	0
5001	0
6428	0
24881	3
30180	3
30164	0
28373	0
25255	0
30554	0
30488	0
30417	0
28373	0
29175	1
18863	1
9153	0
30323	0
30585	4
30199	4
30465	4
30166	0

9407	0
75	0
30417	0
21235	3
30440	3
27014	3
30414	0
29993	3
26301	3
26600	3
30323	0
28373	0
7629	0
30417	0
26193	3
7185	0
30414	0
246	0
28816	0
30472	3
30164	0
25106	3
30164	0
22930	3
30164	0
22050	3
30164	0
30414	0
22049	3
30166	0

1858	0
2699	0
28373	0
28414	0
18695	0
26656	0
26193	0
246	0
30414	0
7185	0
30164	0
2446	0
8476	0
7799	0
28373	0
26301	3
26600	3
30449	0
30323	0
30388	4
30216	4
30465	4
30154	0
30050	4
30156	0
28816	0
26436	3
6428	0
21235	0
30414	0
8280	0
14169	0
30166	0

21621	3
30154	0
30472	3
30156	0
9134	0
30449	0
22722	3
30323	0
29768	0
30246	4
30164	0
30414	0
24931	3
30414	0
22722	3
30323	0
30479	4
30246	4
30166	0

22930	3
30414	0
22049	3
27736	0
28373	0
8348	0
26141	0
19377	0
30472	3
30164	0
30209	0
8219	0
15351	0
28816	0
28373	0
1229	0
30417	0
5452	0
24888	3
27014	3
30323	0
28373	0
26348	3
26198	3
30417	0
26475	3
30421	3
30414	0
26518	3
10040	0
15712	0
6964	0
19377	0
25949	0
26627	0
26656	0
26301	3
26600	3
30166	0

22050	3
201	0
28373	0
8348	0
26141	0
19377	0
25106	3
30164	0
30209	0
11095	0
15351	0
28816	0
6194	0
4390	0
12285	0
26505	3
19377	0
30209	0
21235	0
24856	0
30417	0
28373	0
27099	3
30166	0

438	0
4390	0
12021	0
10040	0
30209	0
30508	0
26193	3
15712	0
17158	0
29839	0
10240	0
30417	0
26301	3
26600	3
8923	0
29839	0
13107	0
15524	0
30164	0
30414	0
30722	0
3988	0
27524	0
12117	0
28816	0
9945	0
8280	0
26436	3
15712	0
17158	0
28373	0
8348	0
26301	3
28560	3
30166	0

18755	0
30417	0
30191	3
28699	3
26214	3
13286	0
28816	0
24035	0
30164	0
11432	0
25934	0
30166	0

30191	3
28699	3
26214	3
5710	0
26688	3
28650	3
24881	3
30180	3
28816	0
13282	0
2223	0
30323	0
28373	0
13888	0
30166	0

5846	0
6797	0
30164	0
7833	0
3801	0
30514	0
6428	0
26467	0
30425	0
4093	0
30164	0
9134	0
13184	0
30191	3
28699	3
26214	3
30166	0

8680	0
5571	0
24881	3
30180	3
30520	0
14035	0
30520	0
28373	0
5285	0
30414	0
423	0
26688	0
30417	0
30467	1
26506	0
26656	0
28373	0
18270	0
30417	0
28373	0
10168	0
30166	0

26727	0
30417	0
24881	3
30180	3
6627	0
6428	0
25934	0
30417	0
30191	3
28699	3
26214	3
30414	0
8753	0
28373	0
13286	0
30417	0
10171	0
27091	0
30166	0

4350	0
11555	0
4547	0
30425	0
4557	0
30417	0
30191	3
28699	3
26214	3
26399	0
26835	0
30164	0
28373	0
28560	0
661	0
30571	0
3423	0
11432	0
25934	0
30425	0
9564	0
30164	0
30414	0
24881	3
30180	3
10946	0
30571	0
2085	0
30449	0
30166	0

438	0
15084	0
15670	0
10040	0
25934	0
2073	0
19595	0
30425	0
7702	0
30417	0
13910	0
25217	0
2222	0
20883	0
26656	0
26041	0
30417	0
24881	3
30180	3
30166	0

6668	0
30417	0
26688	0
30417	0
28373	0
30280	1
26833	1
30440	1
26439	1
28816	0
26600	0
25774	0
30520	0
28337	1
30414	1
25517	1
27014	1
30166	0

22309	3
30154	0
28440	3
30156	0
30164	0
28373	0
30641	0
25724	0
30417	0
28373	0
3596	0
30417	0
30303	4
30597	4
30164	0
3733	0
28816	0
25774	0
30520	0
30209	0
30338	3
30322	3
30440	3
30154	0
27139	3
30156	0
30423	0
30303	4
30270	4
30166	0

1908	0
13397	0
23056	0
13922	0
30414	0
8793	0
9506	0
6428	0
28601	1
26439	1
25308	1
30520	0
9180	0
28373	0
26688	1
29880	1
27078	1
30323	0
28373	0
24787	1
30153	1
19038	1
26968	1
30417	0
28373	0
30280	1
27139	1
26439	1
30166	0

21732	0
30303	4
30597	4
29635	0
30417	0
28373	0
26688	0
30488	0
26399	0
5780	0
30323	0
30209	0
24548	1
20189	1
26563	1
27141	0
6428	0
25774	1
26627	1
26656	0
26688	3
27138	3
24451	3
30164	0
25517	3
30414	0
28373	0
26251	3
28337	3
30166	0

9407	0
24548	1
20189	1
23899	1
26563	1
12061	0
26776	0
30414	0
25255	0
30488	0
30323	0
30303	0
29800	5
30414	0
29847	5
30597	5
30164	0
4549	0
30164	0
8668	0
28373	0
26776	0
30414	0
25255	0
13390	0
30417	0
21333	0
23899	3
30499	0
30166	0

9407	0
28337	1
30414	1
25517	1
25774	1
26627	1
30323	0
10171	0
26563	0
3773	0
30209	0
26805	1
25854	1
4611	0
10139	0
26656	0
30209	0
26776	0
4136	0
30417	0
26688	0
26041	0
30166	0

9320	0
25774	0
4390	0
7448	0
10040	0
25517	3
30414	0
27524	0
19070	0
23252	3
25774	3
26600	3
18843	0
30303	4
30414	4
30523	4
30597	4
10946	0
4889	0
30520	0
28373	0
25517	1
25774	1
25028	1
30166	0

1395	0
9202	0
28337	3
13390	0
9381	0
15646	0
30164	0
2446	0
4611	0
3204	0
30520	0
765	0
28373	0
23899	1
26563	1
30323	0
29847	5
30597	5
30414	0
30523	4
30597	4
30164	0
30522	0
30571	0
30323	0
28373	0
29874	0
25369	0
29800	4
30597	4
30164	0
3144	0
28337	2
30411	2
13390	0
4611	0
9046	0
30323	0
29800	5
30414	0
29847	5
30166	0

3955	0
30164	0
5672	0
2446	0
26835	0
28373	0
25517	1
27076	1
30164	0
13585	0
30323	0
30209	0
5751	0
5621	0
30323	0
23899	1
26563	1
30488	0
30164	0
2446	0
10946	0
3014	0
25792	0
28816	0
9202	0
28337	3
13390	0
30323	0
29800	4
30597	4
30166	0

438	0
13853	0
15670	0
10040	0
10037	0
28337	3
15712	0
765	0
28373	0
27139	1
26563	1
30164	0
28373	0
4136	0
30417	0
23899	1
26439	1
30499	0
4683	0
30571	0
12812	0
30423	0
28337	3
19340	0
30166	0

1631	0
30164	0
23899	3
26688	0
30488	0
5680	0
30423	0
3324	0
24635	0
25517	3
30414	0
28337	3
6428	0
19070	0
29141	3
27138	3
30164	0
8517	0
8939	0
19070	0
21774	3
25774	3
26600	3
30164	0
30520	0
4762	0
26776	0
4136	0
30164	0
26916	0
30499	0
30166	0

5922	0
30417	0
23894	3
30164	0
30209	0
28560	0
25505	0
28816	0
30209	0
25518	0
30417	0
28373	0
20478	1
26439	1
26094	1
30164	0
5710	0
30435	4
25584	0
30414	0
6760	0
23379	0
30323	0
29219	5
30711	5
30597	5
30166	0

1603	0
30624	0
30363	0
12604	0
30323	0
27524	0
2552	0
8280	0
11241	0
30174	0
30209	0
29841	0
30414	0
30209	0
30217	0
3912	0
27035	0
30166	0

9407	0
28414	0
10192	0
30514	0
6428	0
29841	0
27035	0
30520	0
30217	0
3912	0
14397	0
15037	0
3850	0
25248	0
30166	0

1908	0
8476	0
18342	0
30209	0
26189	1
30297	1
30164	0
23894	3
30164	0
16627	0
26782	0
30323	0
30209	0
17580	1
26189	1
19476	1
30164	1
9945	0
2857	0
10895	0
25749	0
20155	0
25854	0
26992	0
30520	0
28373	0
29352	1
18756	1
25421	1
30467	1
30164	0
26903	1
30414	0
26904	1
30166	0

9407	0
5141	0
26205	0
30243	0
25854	0
26992	0
30520	0
28373	0
26600	0
25505	0
28816	0
13910	0
27524	0
15252	0
30467	0
2222	0
10895	0
21309	0
20155	0
30414	0
9081	0
26198	0
30414	0
26205	0
30243	0
25217	0
30154	0
28373	0
26024	3
26538	3
30414	0
28373	0
26642	3
25376	3
30164	0
30209	0
25529	0
30414	0
30209	0
2733	0
13101	0
30323	0
28373	0
21743	3
30414	0
30323	0
28373	0
24928	3
26456	3
30417	0
28373	0
28560	0
30164	0
4549	0
30156	0
14967	0
30520	0
2085	0
26506	0
26656	0
20478	3
25026	0
30166	0

23894	2
30411	2
2222	0
4336	0
26782	0
2073	0
30583	0
11241	0
30417	0
30711	0
25584	0
30417	0
29874	5
30389	5
30468	5
30597	5
30166	0

4470	0
21333	0
30499	0
30323	0
28373	0
30711	5
30308	5
29219	5
30338	5
29201	5
30164	0
9945	0
2222	0
5321	0
25782	0
26656	0
7702	0
28941	0
30414	0
25584	0
30164	0
15084	0
30323	0
15620	0
30417	0
29372	0
25584	0
27736	0
28816	0
30435	3
28358	3
28650	3
30414	0
7196	0
29906	0
30338	0
25871	0
30166	0

438	0
15084	0
15037	0
2961	0
6428	0
30209	0
75	0
26656	0
23894	3
30323	0
30585	0
9109	0
30414	0
4595	0
28373	0
12354	0
10040	0
3577	0
19452	0
10420	0
30520	0
25584	0
9808	0
30164	0
30209	0
8219	0
30417	0
15361	0
22596	0
30323	0
29841	0
30624	0
30363	0
30166	0

1358	0
25814	1
26041	1
25854	1
12157	0
28373	0
28769	0
18654	0
30417	0
28373	0
26975	1
27287	1
30440	1
30617	1
19039	1
26439	1
28816	0
25814	3
30166	0

16514	0
30417	0
28373	0
26975	3
27287	3
30440	3
30617	3
30191	3
30154	0
27287	3
29960	3
26282	3
30156	0
30423	0
30711	4
30597	4
2222	0
10975	0
15026	0
28816	0
625	0
6428	0
25814	3
30154	0
28073	3
30156	0
30166	0

1908	0
9153	0
10040	0
27287	3
29960	3
26282	3
27059	0
13390	0
30323	0
27243	5
30709	5
30597	5
4611	0
5377	0
14503	0
24784	0
2199	0
30414	0
815	0
29022	0
2199	0
113	0
13927	0
30520	0
28073	3
30166	0

13442	0
30417	0
30709	5
6428	0
28073	3
26656	0
24792	0
2199	0
30323	0
28373	0
6167	0
30417	0
4946	0
4646	0
30520	0
13938	0
30417	0
27287	3
29960	3
26282	3
30499	0
30166	0

22628	0
5051	0
13922	0
8990	0
10040	0
28373	0
9963	0
30417	0
27287	3
29960	3
26282	3
26688	0
26399	0
15026	0
28816	0
28073	3
30166	0

8969	0
25854	0
23239	0
30417	0
28373	0
27287	1
29960	1
19442	1
26439	1
26399	0
28514	0
30414	0
9585	0
30520	0
18928	0
9283	0
13922	0
30164	0
9945	0
14696	0
30209	0
30508	0
26688	1
26988	1
27076	1
10338	0
30209	0
26805	1
26814	1
30166	0

14389	0
2464	0
30417	0
20876	1
28601	1
26439	1
25308	1
26272	0
27748	0
27287	1
29960	1
19442	1
26563	1
26728	1
12847	0
30709	5
30597	5
8990	0
10040	0
30209	0
19441	1
26968	1
10232	0
28373	0
26688	1
18326	1
27076	1
30154	0
25559	0
30520	0
18836	0
30156	0
26399	0
15348	0
30417	0
10261	0
26688	0
26988	0
30414	0
10040	0
19374	0
28073	1
30124	1
25102	1
30154	0
18307	1
30156	0
26399	0
25577	0
14503	0
16723	1
20189	1
23239	1
30417	0
28373	0
26688	1
26988	1
27076	1
30166	0

28329	0
16833	1
25854	1
24635	0
19121	0
6242	0
30414	0
6198	0
7254	0
28073	3
4675	0
30423	0
30209	0
29609	1
26563	1
30166	0

16173	1
18307	1
25854	1
30164	0
30522	0
30571	0
30209	0
17783	1
25854	1
30164	0
26399	0
491	0
26668	0
28816	0
25452	3
26600	3
18843	0
28073	5
29973	5
30709	5
30597	5
30166	0

3402	0
26248	0
9182	0
18453	0
11074	0
10040	0
28373	0
26066	3
30273	3
28560	3
26668	0
30520	0
28373	0
27287	1
29960	1
19442	1
18307	1
30323	0
27148	0
30520	0
28073	3
625	0
30417	0
30709	5
30597	5
30166	0

9407	0
27287	1
29960	1
19442	1
18307	1
2222	0
25832	0
30520	0
28373	0
28073	1
26041	1
25854	1
30154	0
25181	1
30156	0
30417	0
28373	0
22539	3
25774	3
28560	3
30414	0
30520	0
29259	1
26814	1
27078	1
30417	0
30281	1
30317	1
29448	1
30467	1
30166	0

7169	0
15084	0
12021	0
10040	0
28769	0
18654	0
30417	0
28373	0
27287	1
29960	1
19442	1
26439	1
28816	0
28073	3
12444	0
28373	0
25774	0
30417	0
26066	3
30273	3
30520	0
30209	0
16833	1
25181	1
26763	1
30323	0
28373	0
25273	1
